t,pop,estrategia,n_vizinhos
4,2,O,48.0
4,2,Y,47.99360062687737
4,2,B,31.590367428003972
4,3,O,48.0
4,3,Y,47.999144201968335
4,3,B,31.040898155573377
4,4,O,48.0
4,4,Y,47.99586990191017
4,4,B,31.854568054692354
4,5,O,48.0
4,5,Y,47.99718611818304
4,5,B,31.343572778827976
4,6,O,48.0
4,6,Y,47.999164278892074
4,6,B,32.04336569579288
4,7,O,48.0
4,7,Y,47.994384890250124
4,7,B,33.06985294117647
4,8,O,48.0
4,8,Y,47.9990090424873
4,8,B,31.462986198243414
4,9,O,48.0
4,9,Y,47.999046029096114
4,9,B,32.531272994849154
4,10,O,48.0
4,10,Y,47.991755976916735
4,10,B,31.770020533880903
4,11,O,48.0
4,11,Y,47.996615707783874
4,11,B,32.29430633520449
4,12,O,48.0
4,12,Y,47.99909049567985
4,12,B,33.68757126567845
4,13,O,48.0
4,13,Y,47.99880747316815
4,13,B,30.859851988899166
4,14,O,48.0
4,14,Y,47.99604117181315
4,14,B,31.25957049486461
4,15,O,48.0
4,15,Y,47.99417884567748
4,15,B,32.493093093093094
4,16,O,48.0
4,16,Y,47.997922268394035
4,16,B,32.91057441253264
4,17,O,48.0
4,17,Y,47.997428705002335
4,17,B,32.75044883303411
4,18,O,48.0
4,18,Y,47.99834358731661
4,18,B,32.604395604395606
4,19,O,48.0
4,19,Y,47.99449812130972
4,19,B,32.26676602086438
4,20,O,48.0
4,20,Y,47.99811273276296
4,20,B,32.10356164383562
4,21,O,48.0
4,21,Y,47.99850351099344
4,21,B,33.36476683937824
4,22,O,48.0
4,22,Y,48.0
4,22,B,33.28431372549019
4,23,O,48.0
4,23,Y,47.99502614462441
4,23,B,31.58884073672806
4,24,O,48.0
4,24,Y,47.9985515992758
4,24,B,31.439372325249643
4,25,O,48.0
4,25,Y,47.99807568954458
4,25,B,30.87658067779464
4,26,O,48.0
4,26,Y,47.996875
4,26,B,31.184831460674157
4,27,O,48.0
4,27,Y,47.996795299773
4,27,B,32.06088280060883
4,28,O,48.0
4,28,Y,47.99397252593216
4,28,B,31.953173374613
4,29,O,48.0
4,29,Y,47.997266336891435
4,29,B,30.908068459657702
4,30,O,48.0
4,30,Y,47.98868894601542
4,30,B,31.56963407973785
4,31,O,48.0
4,31,Y,48.0
4,31,B,32.30491803278689
4,32,O,48.0
4,32,Y,47.99895697522816
4,32,B,31.613963039014372
4,33,O,48.0
4,33,Y,47.9955268389662
4,33,B,32.2897384305835
4,34,O,48.0
4,34,Y,47.99791907514451
4,34,B,31.247161572052402
4,35,O,48.0
4,35,Y,47.9991434165443
4,35,B,34.161475409836065
4,36,O,48.0
4,36,Y,48.0
4,36,B,31.273247496423462
4,37,O,48.0
4,37,Y,47.999302487793535
4,37,B,30.102178812922613
4,38,O,48.0
4,38,Y,47.99840705795858
4,38,B,33.360189573459714
4,39,O,48.0
4,39,Y,47.996447835811075
4,39,B,31.777618364418938
4,40,O,48.0
4,40,Y,47.99797039159503
4,40,B,32.77326440177253
4,41,O,48.0
4,41,Y,47.999364998729995
4,41,B,29.972236773179674
4,42,O,48.0
4,42,Y,47.999523241954705
4,42,B,32.69465648854962
4,43,O,48.0
4,43,Y,47.99760249340686
4,43,B,32.08885651857247
4,44,O,48.0
4,44,Y,47.99888031848719
4,44,B,30.97536154258168
4,45,O,48.0
4,45,Y,47.996850592088684
4,45,B,30.865361803084223
4,46,O,48.0
4,46,Y,47.99963163064833
4,46,B,30.472800925925927
4,47,O,48.0
4,47,Y,47.9964001028542
4,47,B,32.09246009906439
4,48,O,48.0
4,48,Y,47.99816760322502
4,48,B,30.900178253119428
4,49,O,48.0
4,49,Y,47.99918166939444
4,49,B,32.63177998472116
4,50,O,48.0
4,50,Y,47.999129786176034
4,50,B,30.73882503192848
4,51,O,48.0
4,51,Y,47.99660618718183
4,51,B,31.45637922339889
4,52,O,48.0
4,52,Y,47.998244429439566
4,52,B,31.85543964232489
4,53,O,48.0
4,53,Y,48.0
4,53,B,30.960334029227557
4,54,O,48.0
4,54,Y,47.997634462151396
4,54,B,32.09936083672284
4,55,O,48.0
4,55,Y,47.996008754989056
4,55,B,32.2202166064982
4,56,O,48.0
4,56,Y,47.996066180724284
4,56,B,33.248971193415635
4,57,O,48.0
4,57,Y,47.99560246262093
4,57,B,30.75219170075979
4,58,O,48.0
4,58,Y,47.99877104583999
4,58,B,31.637376237623762
4,59,O,48.0
4,59,Y,47.99918178099004
4,59,B,31.442031954117166
4,60,O,48.0
4,60,Y,47.997482316269036
4,60,B,32.481231231231234
4,61,O,48.0
4,61,Y,47.99188191881919
4,61,B,32.006093845216334
4,62,O,48.0
4,62,Y,47.999379806499626
4,62,B,31.68190725016329
4,63,O,48.0
4,63,Y,47.99976378882721
4,63,B,31.233355749831876
4,64,O,48.0
4,64,Y,47.99742442727396
4,64,B,30.85141828005403
4,65,O,48.0
4,65,Y,47.998730481147646
4,65,B,32.59779077322937
4,66,O,48.0
4,66,Y,47.99925438051448
4,66,B,31.748544819557626
4,67,O,48.0
4,67,Y,47.9987265570734
4,67,B,32.632075471698116
4,68,O,48.0
4,68,Y,47.99726504226753
4,68,B,31.437916414294367
4,69,O,48.0
4,69,Y,47.9994713889256
4,69,B,30.655326768128916
4,70,O,48.0
4,70,Y,47.998982591001585
4,70,B,31.178461538461537
4,71,O,48.0
4,71,Y,47.99942935402876
4,71,B,32.05717151454363
4,72,O,48.0
4,72,Y,47.99700199866756
4,72,B,32.57715133531157
4,73,O,48.0
4,73,Y,48.0
4,73,B,30.32977461447212
4,74,O,48.0
4,74,Y,47.99871729091842
4,74,B,31.170061099796335
4,75,O,48.0
4,75,Y,47.999015263417036
4,75,B,31.781775972141613
4,76,O,48.0
4,76,Y,47.99916517590936
4,76,B,33.40886347390994
4,77,O,48.0
4,77,Y,47.99975754636926
4,77,B,32.1781270464964
4,78,O,48.0
4,78,Y,47.99773071104387
4,78,B,31.59171237050579
4,79,O,48.0
4,79,Y,48.0
4,79,B,30.899488926746166
4,80,O,48.0
4,80,Y,47.99880999603332
4,80,B,31.005877034358047
4,81,O,48.0
4,81,Y,47.99739454094293
4,81,B,32.48765843895931
4,82,O,48.0
4,82,Y,47.998495892629876
4,82,B,31.901793339026472
4,83,O,48.0
4,83,Y,47.99914800389484
4,83,B,31.513824884792626
4,84,O,48.0
4,84,Y,47.99840091376356
4,84,B,33.14093959731544
4,85,O,48.0
4,85,Y,47.99978021978022
4,85,B,32.77254374158816
4,86,O,48.0
4,86,Y,47.99695933105283
4,86,B,31.85088293001962
4,87,O,48.0
4,87,Y,47.99662246685014
4,87,B,33.16581306017926
4,88,O,48.0
4,88,Y,47.9996191926885
4,88,B,30.739188290086492
4,89,O,48.0
4,89,Y,47.99764608141789
4,89,B,30.439435515484124
4,90,O,48.0
4,90,Y,47.9992993928071
4,90,B,31.63579766536965
4,91,O,48.0
4,91,Y,47.99878164342764
4,91,B,32.70421810699588
4,92,O,48.0
4,92,Y,47.99875523367659
4,92,B,32.089595375722546
4,93,O,48.0
4,93,Y,47.99846680033023
4,93,B,32.814194577352474
4,94,O,48.0
4,94,Y,47.995276734891604
4,94,B,32.339790153349476
4,95,O,48.0
4,95,Y,48.0
4,95,B,31.588581024349285
4,96,O,48.0
4,96,Y,47.99749241124456
4,96,B,30.48391674550615
4,97,O,48.0
4,97,Y,47.999237611181705
4,97,B,30.891920251836307
4,98,O,48.0
4,98,Y,47.99961513790892
4,98,B,32.37186192468619
4,99,O,48.0
4,99,Y,48.0
4,99,B,32.36994877632328
5,0,O,48.0
5,0,Y,47.999365784049466
5,0,B,29.541877459246766
5,1,O,48.0
5,1,Y,47.995548707413114
5,1,B,29.68111888111888
5,2,O,48.0
5,2,Y,47.99429657794677
5,2,B,29.341309130913093
5,3,O,48.0
5,3,Y,47.99418604651163
5,3,B,29.759424603174605
5,4,O,48.0
5,4,Y,47.994249394673126
5,4,B,29.828904259191845
5,5,O,48.0
5,5,Y,47.99450738070718
5,5,B,29.90349319123742
5,6,O,48.0
5,6,Y,47.997403787416005
5,6,B,28.92590343152141
5,7,O,48.0
5,7,Y,47.99650793650794
5,7,B,30.91908091908092
5,8,O,48.0
5,8,Y,47.995090746801544
5,8,B,29.925270758122743
5,9,O,48.0
5,9,Y,47.9992762015055
5,9,B,29.44206157039087
5,10,O,48.0
5,10,Y,47.992063492063494
5,10,B,31.054125412541254
5,11,O,48.0
5,11,Y,47.99791753436068
5,11,B,29.94654701521654
5,12,O,48.0
5,12,Y,47.99602869587497
5,12,B,31.020833333333332
5,13,O,48.0
5,13,Y,47.995008022820464
5,13,B,28.464445549477873
5,14,O,48.0
5,14,Y,47.99317704688593
5,14,B,29.556408898305083
5,15,O,48.0
5,15,Y,47.995714965878435
5,15,B,30.451742213999385
5,16,O,48.0
5,16,Y,47.997802542771936
5,16,B,30.57568389057751
5,17,O,48.0
5,17,Y,47.994937383426596
5,17,B,30.86192468619247
5,18,O,48.0
5,18,Y,48.0
5,18,B,29.44448489261012
5,19,O,48.0
5,19,Y,47.99131944444444
5,19,B,31.109576703692586
5,20,O,48.0
5,20,Y,47.99715671516976
5,20,B,29.71282476506357
5,21,O,48.0
5,21,Y,47.998574944941055
5,21,B,30.58134820070958
5,22,O,48.0
5,22,Y,48.0
5,22,B,30.32425068119891
5,23,O,48.0
5,23,Y,47.996470399486604
5,23,B,30.312135176651307
5,24,O,48.0
5,24,Y,48.0
5,24,B,28.661749916191752
5,25,O,48.0
5,25,Y,47.99562965360958
5,25,B,28.881855309218203
5,26,O,48.0
5,26,Y,47.998914392059554
5,26,B,28.336478914774403
5,27,O,48.0
5,27,Y,47.99312242090784
5,27,B,30.47502141021981
5,28,O,48.0
5,28,Y,47.99517649638237
5,28,B,29.251430907604252
5,29,O,48.0
5,29,Y,47.99313462826524
5,29,B,29.050369948776325
5,30,O,48.0
5,30,Y,47.99441251596424
5,30,B,29.976891421335864
5,31,O,48.0
5,31,Y,48.0
5,31,B,29.658362989323845
5,32,O,48.0
5,32,Y,47.99829931972789
5,32,B,29.80279375513558
5,33,O,48.0
5,33,Y,47.99569924366009
5,33,B,30.680145719489982
5,34,O,48.0
5,34,Y,47.998434033668275
5,34,B,29.516956920256646
5,35,O,48.0
5,35,Y,47.99622641509434
5,35,B,31.648905410987194
5,36,O,48.0
5,36,Y,47.99929935190051
5,36,B,28.426916440719744
5,37,O,48.0
5,37,Y,48.0
5,37,B,27.684426229508198
5,38,O,48.0
5,38,Y,47.997136397889975
5,38,B,30.02589105581708
5,39,O,48.0
5,39,Y,47.998062356878634
5,39,B,29.203241232731138
5,40,O,48.0
5,40,Y,47.99614414948836
5,40,B,29.76888888888889
5,41,O,48.0
5,41,Y,47.99907221277254
5,41,B,28.86569064290261
5,42,O,48.0
5,42,Y,47.999712354379405
5,42,B,29.57785209959123
5,43,O,48.0
5,43,Y,48.0
5,43,B,29.206414193108156
5,44,O,48.0
5,44,Y,47.99968304278922
5,44,B,29.192239858906525
5,45,O,48.0
5,45,Y,47.99328467153285
5,45,B,28.346776973457427
5,46,O,48.0
5,46,Y,48.0
5,46,B,28.525833078569246
5,47,O,48.0
5,47,Y,47.992761967428855
5,47,B,29.583164005805514
5,48,O,48.0
5,48,Y,47.999405999406
5,48,B,28.92814371257485
5,49,O,48.0
5,49,Y,47.99942816297355
5,49,B,29.354627949183303
5,50,O,48.0
5,50,Y,47.99786263892847
5,50,B,29.34638196915777
5,51,O,48.0
5,51,Y,47.998997493734336
5,51,B,29.017391304347825
5,52,O,48.0
5,52,Y,47.99769217113439
5,52,B,29.881023686359924
5,53,O,48.0
5,53,Y,48.0
5,53,B,28.83008942661757
5,54,O,48.0
5,54,Y,47.99793355587347
5,54,B,29.56851400730816
5,55,O,48.0
5,55,Y,47.992888587876735
5,55,B,29.457381615598887
5,56,O,48.0
5,56,Y,47.998955886191595
5,56,B,31.496681980602347
5,57,O,48.0
5,57,Y,47.99458320794463
5,57,B,29.60111770869717
5,58,O,48.0
5,58,Y,47.99847071417648
5,58,B,29.39651347068146
5,59,O,48.0
5,59,Y,47.99648251603559
5,59,B,28.999375
5,60,O,48.0
5,60,Y,47.99985943210571
5,60,B,30.497647058823528
5,61,O,48.0
5,61,Y,47.9984681372549
5,61,B,29.966898378020524
5,62,O,48.0
5,62,Y,47.99753014673834
5,62,B,31.28424092409241
5,63,O,48.0
5,63,Y,48.0
5,63,B,28.608463845384872
5,64,O,48.0
5,64,Y,47.9910885899004
5,64,B,29.298719376391983
5,65,O,48.0
5,65,Y,47.99797160243408
5,65,B,30.82487223168654
5,66,O,48.0
5,66,Y,47.99889867841409
5,66,B,29.896840148698885
5,67,O,48.0
5,67,Y,47.99374601148692
5,67,B,30.69034090909091
5,68,O,48.0
5,68,Y,47.99724011039559
5,68,B,29.64621164683782
5,69,O,48.0
5,69,Y,47.99793139113946
5,69,B,27.716171617161717
5,70,O,48.0
5,70,Y,47.998883374689825
5,70,B,28.948628137769994
5,71,O,48.0
5,71,Y,47.998332478193944
5,71,B,30.768533333333334
5,72,O,48.0
5,72,Y,47.9965793819297
5,72,B,31.025621703089676
5,73,O,48.0
5,73,Y,48.0
5,73,B,28.771658615136875
5,74,O,48.0
5,74,Y,47.994266994266994
5,74,B,28.90235594663639
5,75,O,48.0
5,75,Y,47.99921752738654
5,75,B,30.13688805737449
5,76,O,48.0
5,76,Y,47.99954149472719
5,76,B,30.216825396825396
5,77,O,48.0
5,77,Y,47.999242079733214
5,77,B,30.16655672823219
5,78,O,48.0
5,78,Y,47.997119902986206
5,78,B,29.913324269204622
5,79,O,0.0
5,79,Y,48.0
5,79,B,28.26320248517368
5,80,O,48.0
5,80,Y,47.99803746654773
5,80,B,28.866369710467705
5,81,O,48.0
5,81,Y,47.99908312958435
5,81,B,29.651031894934334
5,82,O,48.0
5,82,Y,47.999062039394346
5,82,B,28.847695390781563
5,83,O,48.0
5,83,Y,47.99330601092896
5,83,B,29.538627535606388
5,84,O,48.0
5,84,Y,47.998547279450605
5,84,B,30.422885572139304
5,85,O,48.0
5,85,Y,48.0
5,85,B,31.08288043478261
5,86,O,48.0
5,86,Y,47.99926264562749
5,86,B,30.81814449917898
5,87,O,48.0
5,87,Y,47.99764484220443
5,87,B,30.538841342988807
5,88,O,48.0
5,88,Y,47.992426367461434
5,88,B,29.270670147954743
5,89,O,48.0
5,89,Y,47.99655304481042
5,89,B,28.196736174070715
5,90,O,48.0
5,90,Y,47.99930661489391
5,90,B,29.632613723978412
5,91,O,48.0
5,91,Y,47.994004584729325
5,91,B,30.62602778565353
5,92,O,48.0
5,92,Y,47.99857697283312
5,92,B,30.313907933398628
5,93,O,48.0
5,93,Y,47.99830124575311
5,93,B,30.00517560073937
5,94,O,48.0
5,94,Y,47.99021229666391
5,94,B,31.5260736196319
5,95,O,48.0
5,95,Y,48.0
5,95,B,29.11437908496732
5,96,O,48.0
5,96,Y,47.997514086841235
5,96,B,29.10613071139387
5,97,O,48.0
5,97,Y,47.99819642564355
5,97,B,28.85164683088846
5,98,O,48.0
5,98,Y,47.99914951522368
5,98,B,29.66518477354821
5,99,O,48.0
5,99,Y,48.0
5,99,B,29.25316812165587
6,0,O,48.0
6,0,Y,47.99924717691343
6,0,B,27.161021457705267
6,1,O,48.0
6,1,Y,47.98936170212766
6,1,B,28.162051482059283
6,2,O,48.0
6,2,Y,47.996776593106866
6,2,B,27.744770716009654
6,3,O,48.0
6,3,Y,47.97408536585366
6,3,B,28.13222986795611
6,4,O,48.0
6,4,Y,47.986774985830344
6,4,B,29.10228509249184
6,5,O,48.0
6,5,Y,47.99295774647887
6,5,B,29.20568766854621
6,6,O,48.0
6,6,Y,47.99442896935933
6,6,B,27.655770782889427
6,7,O,48.0
6,7,Y,47.984506418769364
6,7,B,29.77316059643119
6,8,O,48.0
6,8,Y,47.99672447013487
6,8,B,29.210730948678073
6,9,O,48.0
6,9,Y,47.99921722113503
6,9,B,28.050514081358962
6,10,O,48.0
6,10,Y,47.99452511306832
6,10,B,31.217424826522745
6,11,O,48.0
6,11,Y,47.99375803194419
6,11,B,28.13747016706444
6,12,O,48.0
6,12,Y,47.997518610421835
6,12,B,29.89404839764552
6,13,O,48.0
6,13,Y,47.99491611591256
6,13,B,27.011941943781004
6,14,O,48.0
6,14,Y,47.98850881881347
6,14,B,27.672689235450743
6,15,O,48.0
6,15,Y,47.988374851720046
6,15,B,29.091005291005292
6,16,O,48.0
6,16,Y,47.99173754556501
6,16,B,28.333009142190235
6,17,O,48.0
6,17,Y,47.99367088607595
6,17,B,29.036379769299025
6,18,O,48.0
6,18,Y,47.9974021154203
6,18,B,28.094984250060577
6,19,O,48.0
6,19,Y,47.98200224971878
6,19,B,29.70333904109589
6,20,O,48.0
6,20,Y,47.99792531120332
6,20,B,27.902494762902304
6,21,O,48.0
6,21,Y,47.997040037389
6,21,B,29.972279260780287
6,22,O,48.0
6,22,Y,48.0
6,22,B,28.8128078817734
6,23,O,48.0
6,23,Y,47.9860302677532
6,23,B,28.556837606837608
6,24,O,0.0
6,24,Y,48.0
6,24,B,27.030315444489965
6,25,O,48.0
6,25,Y,47.990637927280645
6,25,B,27.647122692725297
6,26,O,48.0
6,26,Y,47.999150201827064
6,26,B,27.57697783201139
6,27,O,48.0
6,27,Y,47.98134825472955
6,27,B,28.989486703772418
6,28,O,48.0
6,28,Y,47.97941680960549
6,28,B,27.00503432494279
6,29,O,48.0
6,29,Y,47.99037359614944
6,29,B,27.83590611122859
6,30,O,48.0
6,30,Y,47.992653606411395
6,30,B,28.364157870582837
6,31,O,48.0
6,31,Y,48.0
6,31,B,28.682254697286012
6,32,O,48.0
6,32,Y,47.99766778958279
6,32,B,28.166178480765474
6,33,O,48.0
6,33,Y,47.99391480730223
6,33,B,29.02909353209906
6,34,O,48.0
6,34,Y,47.997297297297294
6,34,B,28.32735294117647
6,35,O,48.0
6,35,Y,47.99408065112838
6,35,B,30.351070336391437
6,36,O,48.0
6,36,Y,47.99685452162517
6,36,B,27.084696996942995
6,37,O,48.0
6,37,Y,48.0
6,37,B,26.924169270093724
6,38,O,48.0
6,38,Y,47.99221052631579
6,38,B,28.523494374586367
6,39,O,48.0
6,39,Y,47.99814372845399
6,39,B,27.36724990490681
6,40,O,48.0
6,40,Y,47.997937719117346
6,40,B,28.06570131834882
6,41,O,48.0
6,41,Y,47.99690210656753
6,41,B,28.601435849930525
6,42,O,48.0
6,42,Y,47.99961868446139
6,42,B,28.625746357774062
6,43,O,48.0
6,43,Y,48.0
6,43,B,28.139585133967156
6,44,O,48.0
6,44,Y,47.99610449129239
6,44,B,28.13112449799197
6,45,O,48.0
6,45,Y,47.9947138169887
6,45,B,27.959941017449005
6,46,O,48.0
6,46,Y,47.998784194528874
6,46,B,26.767484289479018
6,47,O,48.0
6,47,Y,47.987848463187994
6,47,B,28.185586336179963
6,48,O,48.0
6,48,Y,47.99421184642099
6,48,B,27.611484139847185
6,49,O,48.0
6,49,Y,47.997968230513486
6,49,B,27.984390485629337
6,50,O,48.0
6,50,Y,47.9960214495762
6,50,B,28.88777841233581
6,51,O,48.0
6,51,Y,47.99558498896247
6,51,B,27.878799464729497
6,52,O,48.0
6,52,Y,47.995514437903
6,52,B,28.656561780506525
6,53,O,48.0
6,53,Y,47.997384861252364
6,53,B,27.817320703653586
6,54,O,48.0
6,54,Y,47.996992829053895
6,54,B,27.850567721005678
6,55,O,48.0
6,55,Y,47.99028400597907
6,55,B,28.36833635083484
6,56,O,48.0
6,56,Y,47.994058425482756
6,56,B,30.252658717370288
6,57,O,48.0
6,57,Y,47.99314654303568
6,57,B,28.513032886723508
6,58,O,48.0
6,58,Y,47.994866310160425
6,58,B,28.24951519069166
6,59,O,48.0
6,59,Y,47.99838122217726
6,59,B,26.998098024871982
6,60,O,48.0
6,60,Y,47.99338624338624
6,60,B,29.452997967479675
6,61,O,48.0
6,61,Y,47.999122422114965
6,61,B,28.81644317432403
6,62,O,48.0
6,62,Y,47.997920997921
6,62,B,31.017104099085817
6,63,O,48.0
6,63,Y,48.0
6,63,B,27.150115473441108
6,64,O,48.0
6,64,Y,47.9867125984252
6,64,B,28.31652247309559
6,65,O,48.0
6,65,Y,47.999566254608546
6,65,B,28.935275853833293
6,66,O,48.0
6,66,Y,47.997921957977375
6,66,B,28.905680600214364
6,67,O,48.0
6,67,Y,47.99209073272646
6,67,B,30.44467554076539
6,68,O,48.0
6,68,Y,47.99869337979094
6,68,B,28.19197647553035
6,69,O,48.0
6,69,Y,47.99769159741459
6,69,B,26.56237854644384
6,70,O,48.0
6,70,Y,47.99917605053557
6,70,B,28.702136938508506
6,71,O,48.0
6,71,Y,47.99890710382514
6,71,B,29.630911583276216
6,72,O,48.0
6,72,Y,47.99864846600892
6,72,B,30.205223880597014
6,73,O,48.0
6,73,Y,48.0
6,73,B,27.672805139186295
6,74,O,48.0
6,74,Y,47.99067758071851
6,74,B,27.964043558660364
6,75,O,48.0
6,75,Y,47.997975253093365
6,75,B,28.399526168425588
6,76,O,48.0
6,76,Y,47.99795128613704
6,76,B,28.76617016935319
6,77,O,48.0
6,77,Y,47.996019460415745
6,77,B,29.05132743362832
6,78,O,48.0
6,78,Y,47.98625224148237
6,78,B,28.571053260090757
6,79,O,0.0
6,79,Y,48.0
6,79,B,26.731383455948322
6,80,O,48.0
6,80,Y,47.992248062015506
6,80,B,27.61411087113031
6,81,O,48.0
6,81,Y,47.99564933652382
6,81,B,28.340506329113925
6,82,O,48.0
6,82,Y,47.99965969031819
6,82,B,27.53222194575765
6,83,O,48.0
6,83,Y,47.99408672798949
6,83,B,28.625363583478766
6,84,O,48.0
6,84,Y,47.99829729269538
6,84,B,29.056614349775785
6,85,O,48.0
6,85,Y,47.99791608780217
6,85,B,30.923481587757053
6,86,O,48.0
6,86,Y,47.996008363429006
6,86,B,30.06555944055944
6,87,O,48.0
6,87,Y,47.99438080829911
6,87,B,29.53305684313247
6,88,O,48.0
6,88,Y,47.994048576483834
6,88,B,28.484982935153585
6,89,O,48.0
6,89,Y,47.99346987236569
6,89,B,27.023224728487886
6,90,O,48.0
6,90,Y,47.99585286693112
6,90,B,28.43768920282543
6,91,O,48.0
6,91,Y,47.98564725365719
6,91,B,29.813384813384815
6,92,O,48.0
6,92,Y,47.99871918027537
6,92,B,29.386012715712987
6,93,O,48.0
6,93,Y,47.997517662784034
6,93,B,28.260092807424595
6,94,O,48.0
6,94,Y,47.98771376390503
6,94,B,30.4010207801677
6,95,O,48.0
6,95,Y,48.0
6,95,B,27.565955258421187
6,96,O,48.0
6,96,Y,47.992232122458304
6,96,B,28.31180691454664
6,97,O,48.0
6,97,Y,47.99409959877271
6,97,B,27.595623028391167
6,98,O,48.0
6,98,Y,47.97666751204667
6,98,B,28.005990415335464
6,99,O,48.0
6,99,Y,47.993673965936736
6,99,B,27.88060270837307
7,0,O,48.0
7,0,Y,48.0
7,0,B,25.984265484193962
7,1,O,48.0
7,1,Y,47.99286563614744
7,1,B,27.62562424659893
7,2,O,48.0
7,2,Y,47.993461803165864
7,2,B,27.427132918344928
7,3,O,48.0
7,3,Y,47.973078593139384
7,3,B,27.5334825271131
7,4,O,48.0
7,4,Y,47.978211870773855
7,4,B,28.9328531598513
7,5,O,48.0
7,5,Y,47.980964077371816
7,5,B,28.968204637819746
7,6,O,48.0
7,6,Y,47.99632352941177
7,6,B,26.527975907433824
7,7,O,48.0
7,7,Y,47.985160508782556
7,7,B,30.11808561808562
7,8,O,48.0
7,8,Y,47.98538400212596
7,8,B,28.757227984992277
7,9,O,48.0
7,9,Y,47.999398857829874
7,9,B,26.724657302420038
7,10,O,48.0
7,10,Y,47.979918032786884
7,10,B,31.14582846459453
7,11,O,48.0
7,11,Y,47.99715025906736
7,11,B,26.509632536567963
7,12,O,48.0
7,12,Y,48.0
7,12,B,28.618241654913025
7,13,O,48.0
7,13,Y,47.994343891402714
7,13,B,26.56525182134938
7,14,O,48.0
7,14,Y,47.991114701130854
7,14,B,27.02424139684692
7,15,O,48.0
7,15,Y,47.982846003898636
7,15,B,28.274161378059837
7,16,O,48.0
7,16,Y,47.98190045248869
7,16,B,26.967813894200127
7,17,O,48.0
7,17,Y,47.99894714676774
7,17,B,28.02454991816694
7,18,O,48.0
7,18,Y,47.98976279650437
7,18,B,27.173698738170348
7,19,O,48.0
7,19,Y,47.9857444561774
7,19,B,28.20965280427318
7,20,O,48.0
7,20,Y,47.99719232569022
7,20,B,26.971046770601337
7,21,O,48.0
7,21,Y,47.998401917698764
7,21,B,29.45362473347548
7,22,O,48.0
7,22,Y,48.0
7,22,B,27.90301204819277
7,23,O,48.0
7,23,Y,47.9888231426693
7,23,B,28.38568665377176
7,24,O,0.0
7,24,Y,48.0
7,24,B,26.09924455636202
7,25,O,48.0
7,25,Y,47.98460197559558
7,25,B,27.291588434096884
7,26,O,48.0
7,26,Y,47.99799129561433
7,26,B,26.57914812460267
7,27,O,48.0
7,27,Y,47.99138638228056
7,27,B,28.358595548733692
7,28,O,48.0
7,28,Y,47.96207584830339
7,28,B,26.475559616263133
7,29,O,48.0
7,29,Y,47.97825411618515
7,29,B,27.16977576785378
7,30,O,48.0
7,30,Y,47.97441116603664
7,30,B,27.901556583929324
7,31,O,48.0
7,31,Y,48.0
7,31,B,27.465077605321508
7,32,O,48.0
7,32,Y,47.978345604157646
7,32,B,27.53596999659052
7,33,O,48.0
7,33,Y,47.987878787878785
7,33,B,28.28409090909091
7,34,O,48.0
7,34,Y,47.99670239076669
7,34,B,27.608551906546175
7,35,O,48.0
7,35,Y,47.99174722942702
7,35,B,29.48499862372695
7,36,O,48.0
7,36,Y,47.98592115848753
7,36,B,26.379549393414212
7,37,O,48.0
7,37,Y,48.0
7,37,B,26.467897977132807
7,38,O,48.0
7,38,Y,47.98562691131499
7,38,B,27.636908002177464
7,39,O,48.0
7,39,Y,47.994957331264544
7,39,B,26.594014962593516
7,40,O,48.0
7,40,Y,47.98768093624884
7,40,B,26.66384132903882
7,41,O,48.0
7,41,Y,47.99124452782989
7,41,B,28.032069420863987
7,42,O,48.0
7,42,Y,47.99790419161677
7,42,B,27.609980872891672
7,43,O,48.0
7,43,Y,48.0
7,43,B,27.013079283061522
7,44,O,48.0
7,44,Y,47.99559309585017
7,44,B,26.994956889539612
7,45,O,48.0
7,45,Y,47.99040590405904
7,45,B,27.498445394481152
7,46,O,48.0
7,46,Y,47.99826036532328
7,46,B,26.167304015296367
7,47,O,48.0
7,47,Y,47.995316159250585
7,47,B,27.496323529411764
7,48,O,48.0
7,48,Y,47.99950396825397
7,48,B,27.24020178502134
7,49,O,48.0
7,49,Y,47.998989643849455
7,49,B,27.150835791543756
7,50,O,48.0
7,50,Y,47.98416538376952
7,50,B,28.481967213114753
7,51,O,48.0
7,51,Y,47.99261849261849
7,51,B,27.135808421729347
7,52,O,48.0
7,52,Y,47.972727272727276
7,52,B,27.350805795214065
7,53,O,48.0
7,53,Y,47.99803536345776
7,53,B,27.24969400244798
7,54,O,48.0
7,54,Y,47.99143389199255
7,54,B,26.849736668861095
7,55,O,48.0
7,55,Y,47.99367622259697
7,55,B,27.842690859294763
7,56,O,48.0
7,56,Y,47.99313658201785
7,56,B,28.531742243436753
7,57,O,48.0
7,57,Y,47.991986736667585
7,57,B,27.749591836734695
7,58,O,48.0
7,58,Y,47.99353961237674
7,58,B,27.046869712351945
7,59,O,48.0
7,59,Y,47.97616865261228
7,59,B,25.961167578837635
7,60,O,48.0
7,60,Y,47.99303232998885
7,60,B,28.048308194048104
7,61,O,48.0
7,61,Y,47.99886492622021
7,61,B,27.801004502944235
7,62,O,48.0
7,62,Y,47.996848739495796
7,62,B,29.975403906438387
7,63,O,48.0
7,63,Y,48.0
7,63,B,26.71912237563836
7,64,O,48.0
7,64,Y,47.97946397493909
