t,pop,estrategia,n_vizinhos
4,2,B,30.974222585924714
4,3,O,48.0
4,3,Y,48.0
4,3,B,30.934972244250595
4,4,O,48.0
4,4,Y,47.99921599372795
4,4,B,31.87617924528302
4,5,O,48.0
4,5,Y,48.0
4,5,B,30.878398791540786
4,6,O,48.0
4,6,Y,48.0
4,6,B,31.304147465437786
4,7,O,48.0
4,7,Y,47.997776233495486
4,7,B,31.644301470588236
4,8,O,48.0
4,8,Y,47.99962173748582
4,8,B,31.150437317784256
4,9,O,48.0
4,9,Y,48.0
4,9,B,32.024142312579414
4,10,O,48.0
4,10,Y,47.99931431705979
4,10,B,31.720058422590068
4,11,O,48.0
4,11,Y,47.999118720886315
4,11,B,32.476164680390035
4,12,O,48.0
4,12,Y,48.0
4,12,B,33.253894080996886
4,13,O,48.0
4,13,Y,48.0
4,13,B,30.884725050916497
4,14,O,48.0
4,14,Y,47.99943438914027
4,14,B,30.314179104477613
4,15,O,48.0
4,15,Y,47.9979857660803
4,15,B,31.78936078936079
4,16,O,48.0
4,16,Y,47.99818511796733
4,16,B,32.16683417085427
4,17,O,48.0
4,17,Y,48.0
4,17,B,32.330028328611895
4,18,O,48.0
4,18,Y,47.99863625092983
4,18,B,32.158889545186064
4,19,O,48.0
4,19,Y,47.99930410577592
4,19,B,31.82308018667798
4,20,O,48.0
4,20,Y,48.0
4,20,B,31.23168149089369
4,21,O,48.0
4,21,Y,47.99962448366504
4,21,B,32.32726204465335
4,22,O,48.0
4,22,Y,48.0
4,22,B,32.620444444444445
4,23,O,48.0
4,23,Y,47.99929448285593
4,23,B,31.63313373253493
4,24,O,48.0
4,24,Y,47.99987441918875
4,24,B,31.19715909090909
4,25,O,48.0
4,25,Y,47.99973322662398
4,25,B,30.821678321678323
4,26,O,48.0
4,26,Y,47.9997418022205
4,26,B,31.7705078125
4,27,O,48.0
4,27,Y,47.998472010001386
4,27,B,31.417737789203084
4,28,O,48.0
4,28,Y,47.99984555984556
4,28,B,31.79806138933764
4,29,O,48.0
4,29,Y,47.998632946001365
4,29,B,30.961271911944557
4,30,O,48.0
4,30,Y,47.999334664005325
4,30,B,31.055325034578146
4,31,O,48.0
4,31,Y,48.0
4,31,B,30.760389036251105
4,32,O,48.0
4,32,Y,47.999733048585156
4,32,B,31.172605275335492
4,33,O,48.0
4,33,Y,47.999260628465805
4,33,B,32.035997120230384
4,34,O,48.0
4,34,Y,48.0
4,34,B,30.46848635235732
4,35,O,48.0
4,35,Y,48.0
4,35,B,33.91906721536351
4,36,O,48.0
4,36,Y,48.0
4,36,B,31.09736732135395
4,37,O,48.0
4,37,Y,48.0
4,37,B,30.255871446229914
4,38,O,48.0
4,38,Y,48.0
4,38,B,32.1702838063439
4,39,O,48.0
4,39,Y,47.99847476428175
4,39,B,31.250837520938024
4,40,O,48.0
4,40,Y,48.0
4,40,B,32.475499092558984
4,41,O,48.0
4,41,Y,48.0
4,41,B,30.481446241674597
4,42,O,48.0
4,42,Y,47.99950464396285
4,42,B,32.30953809238152
4,43,O,48.0
4,43,Y,48.0
4,43,B,31.934745277618774
4,44,O,48.0
4,44,Y,47.99947930226504
4,44,B,30.815462494247583
4,45,O,48.0
4,45,Y,47.998836307214894
4,45,B,30.358094262295083
4,46,O,48.0
4,46,Y,48.0
4,46,B,30.54756380510441
4,47,O,48.0
4,47,Y,47.99869655891554
4,47,B,32.215613382899626
4,48,O,48.0
4,48,Y,48.0
4,48,B,30.935112747353887
4,49,O,48.0
4,49,Y,47.99940680982323
4,49,B,32.25524475524475
4,50,O,48.0
4,50,Y,47.99960053262317
4,50,B,30.840699368625547
4,51,O,48.0
4,51,Y,47.999462870954744
4,51,B,31.396868008948545
4,52,O,48.0
4,52,Y,48.0
4,52,B,31.369353410097432
4,53,O,48.0
4,53,Y,48.0
4,53,B,31.11043412033511
4,54,O,48.0
4,54,Y,48.0
4,54,B,31.241242038216562
4,55,O,48.0
4,55,Y,47.99862919808088
4,55,B,31.030199914929817
4,56,O,48.0
4,56,Y,48.0
4,56,B,32.234662576687114
4,57,O,48.0
4,57,Y,47.999738835205015
4,57,B,30.65479056331247
4,58,O,48.0
4,58,Y,47.99975305593283
4,58,B,31.315976331360947
4,59,O,48.0
4,59,Y,48.0
4,59,B,30.861772486772487
4,60,O,48.0
4,60,Y,48.0
4,60,B,33.07073954983923
4,61,O,48.0
4,61,Y,47.998797916388405
4,61,B,31.227333038478548
4,62,O,48.0
4,62,Y,47.999871860584314
4,62,B,30.323875802997858
4,63,O,48.0
4,63,Y,48.0
4,63,B,30.750754375377188
4,64,O,48.0
4,64,Y,47.998517640083016
4,64,B,30.17616580310881
4,65,O,48.0
4,65,Y,47.99973471282664
4,65,B,31.051241415742208
4,66,O,48.0
4,66,Y,48.0
4,66,B,31.325438596491228
4,67,O,48.0
4,67,Y,47.999649122807014
4,67,B,32.02463503649635
4,68,O,48.0
4,68,Y,48.0
4,68,B,31.48671565856416
4,69,O,48.0
4,69,Y,48.0
4,69,B,30.055555555555557
4,70,O,48.0
4,70,Y,48.0
4,70,B,30.56926952141058
4,71,O,48.0
4,71,Y,47.99952516619183
4,71,B,32.34016704631739
4,72,O,48.0
4,72,Y,48.0
4,72,B,31.478553406223718
4,73,O,48.0
4,73,Y,48.0
4,73,B,30.517362858580775
4,74,O,48.0
4,74,Y,48.0
4,74,B,31.221662468513856
4,75,O,48.0
4,75,Y,47.998926606735544
4,75,B,30.940255459414917
4,76,O,48.0
4,76,Y,47.99934563538804
4,76,B,32.77810505645557
4,77,O,48.0
4,77,Y,47.99937756753392
4,77,B,32.543316121629374
4,78,O,48.0
4,78,Y,48.0
4,78,B,31.076693227091635
4,79,O,48.0
4,79,Y,48.0
4,79,B,31.478806907378335
4,80,O,48.0
4,80,Y,48.0
4,80,B,31.17785917785918
4,81,O,48.0
4,81,Y,47.998338870431894
4,81,B,32.28455723542117
4,82,O,48.0
4,82,Y,47.999762695775985
4,82,B,30.522627737226276
4,83,O,48.0
4,83,Y,48.0
4,83,B,31.52600472813239
4,84,O,48.0
4,84,Y,48.0
4,84,B,32.28999319264806
4,85,O,48.0
4,85,Y,47.99915733718551
4,85,B,32.43061889250814
4,86,O,48.0
4,86,Y,47.99718201613936
4,86,B,32.02571595558153
4,87,O,48.0
4,87,Y,47.998962924552764
4,87,B,32.31675675675676
4,88,O,48.0
4,88,Y,47.99848999622499
4,88,B,30.6841046277666
4,89,O,48.0
4,89,Y,48.0
4,89,B,30.51182197496523
4,90,O,48.0
4,90,Y,47.999744702578504
4,90,B,31.502253380070105
4,91,O,48.0
4,91,Y,47.99971727452643
4,91,B,31.981260647359456
4,92,O,48.0
4,92,Y,47.99964362081254
4,92,B,31.569303583502368
4,93,O,48.0
4,93,Y,48.0
4,93,B,32.45571166768479
4,94,O,48.0
4,94,Y,48.0
4,94,B,31.823394495412845
4,95,O,48.0
4,95,Y,48.0
4,95,B,32.263481228668944
4,96,O,48.0
4,96,Y,47.9990684056428
4,96,B,30.38458070333634
4,97,O,48.0
4,97,Y,48.0
4,97,B,30.26677645121449
4,98,O,48.0
4,98,Y,47.99958723170061
4,98,B,31.83306255077173
4,99,O,48.0
4,99,Y,48.0
4,99,B,31.560861423220974
5,0,O,48.0
5,0,Y,47.999376072375604
5,0,B,29.6
5,1,O,48.0
5,1,Y,48.0
5,1,B,28.87925407925408
5,2,O,48.0
5,2,Y,47.994576397980175
5,2,B,28.608382936507937
5,3,O,48.0
5,3,Y,47.999025341130604
5,3,B,29.474202063834895
5,4,O,48.0
5,4,Y,47.99922898997687
5,4,B,30.011913357400722
5,5,O,48.0
5,5,Y,48.0
5,5,B,29.110671936758894
5,6,O,48.0
5,6,Y,48.0
5,6,B,28.726784114661093
5,7,O,48.0
5,7,Y,47.99611238734759
5,7,B,29.879872942535375
5,8,O,48.0
5,8,Y,47.99969516841945
5,8,B,29.783619817997977
5,9,O,48.0
5,9,Y,47.99954497193993
5,9,B,28.831457160725453
5,10,O,48.0
5,10,Y,47.99965729952022
5,10,B,30.681598062953995
5,11,O,48.0
5,11,Y,47.99982864976011
5,11,B,29.387257472469848
5,12,O,48.0
5,12,Y,47.999272197962156
5,12,B,30.652505446623092
5,13,O,48.0
5,13,Y,48.0
5,13,B,28.693770803613884
5,14,O,48.0
5,14,Y,47.99901088031652
5,14,B,29.03125
5,15,O,48.0
5,15,Y,47.99824012514666
5,15,B,29.390232873615194
5,16,O,48.0
5,16,Y,47.997687655638565
5,16,B,29.5525641025641
5,17,O,48.0
5,17,Y,47.99857265201256
5,17,B,30.758796100042392
5,18,O,48.0
5,18,Y,48.0
5,18,B,29.198951354500437
5,19,O,48.0
5,19,Y,48.0
5,19,B,30.781061993199057
5,20,O,48.0
5,20,Y,47.99942073759413
5,20,B,29.18822990611404
5,21,O,48.0
5,21,Y,47.999213465471136
5,21,B,29.723955084217092
5,22,O,48.0
5,22,Y,47.99944949077897
5,22,B,30.34104938271605
5,23,O,48.0
5,23,Y,47.99918583350295
5,23,B,29.635522664199815
5,24,O,48.0
5,24,Y,47.99857797440354
5,24,B,28.684091551285675
5,25,O,48.0
5,25,Y,47.99928341096381
5,25,B,28.839990076903995
5,26,O,48.0
5,26,Y,48.0
5,26,B,28.729609490855164
5,27,O,48.0
5,27,Y,47.999249530956845
5,27,B,29.83354414368834
5,28,O,48.0
5,28,Y,48.0
5,28,B,29.202820560400816
5,29,O,48.0
5,29,Y,47.99765853658537
5,29,B,28.516260162601625
5,30,O,48.0
5,30,Y,48.0
5,30,B,29.169271523178807
5,31,O,48.0
5,31,Y,48.0
5,31,B,28.782608695652176
5,32,O,48.0
5,32,Y,47.999649368863956
5,32,B,29.18869405914682
5,33,O,48.0
5,33,Y,47.9972841623785
5,33,B,31.088355048859935
5,34,O,48.0
5,34,Y,48.0
5,34,B,28.418655692729768
5,35,O,48.0
5,35,Y,47.99969078540507
5,35,B,31.563856278904304
5,36,O,48.0
5,36,Y,48.0
5,36,B,28.350345442389123
5,37,O,0.0
5,37,Y,48.0
5,37,B,28.12216181643748
5,38,O,48.0
5,38,Y,48.0
5,38,B,29.85803385803386
5,39,O,48.0
5,39,Y,48.0
5,39,B,29.391688311688313
5,40,O,48.0
5,40,Y,48.0
5,40,B,29.344082925424704
5,41,O,48.0
5,41,Y,48.0
5,41,B,29.3987183059348
5,42,O,48.0
5,42,Y,48.0
5,42,B,29.68313253012048
5,43,O,48.0
5,43,Y,48.0
5,43,B,28.942889777270132
5,44,O,48.0
5,44,Y,48.0
5,44,B,29.074766355140188
5,45,O,48.0
5,45,Y,47.997987616099074
5,45,B,28.231372549019607
5,46,O,48.0
5,46,Y,48.0
5,46,B,28.57282301566915
5,47,O,48.0
5,47,Y,47.99983443708609
5,47,B,30.018563603164942
5,48,O,48.0
5,48,Y,47.99965487489215
5,48,B,28.787113402061856
5,49,O,48.0
5,49,Y,48.0
5,49,B,29.406901264092927
5,50,O,48.0
5,50,Y,47.99934167215273
5,50,B,29.436205343740617
5,51,O,48.0
5,51,Y,48.0
5,51,B,28.701771653543307
5,52,O,48.0
5,52,Y,48.0
5,52,B,29.36374907017109
5,53,O,48.0
5,53,Y,48.0
5,53,B,28.94219219219219
5,54,O,48.0
5,54,Y,47.999798061389335
5,54,B,28.37279966471081
5,55,O,48.0
5,55,Y,47.99818544728724
5,55,B,28.886640726329443
5,56,O,48.0
5,56,Y,48.0
5,56,B,30.334539605950944
5,57,O,48.0
5,57,Y,47.99966810487886
5,57,B,28.826863134032305
5,58,O,48.0
5,58,Y,48.0
5,58,B,29.27027027027027
5,59,O,48.0
5,59,Y,47.99074975657254
5,59,B,28.505232237929135
5,60,O,48.0
5,60,Y,47.99985992435916
5,60,B,30.500194628260022
5,61,O,48.0
5,61,Y,47.999818016378526
5,61,B,29.223200805234022
5,62,O,48.0
5,62,Y,47.999690737590846
5,62,B,29.90736984448952
5,63,O,48.0
5,63,Y,48.0
5,63,B,27.485769107771027
5,64,O,48.0
5,64,Y,48.0
5,64,B,28.40045095828636
5,65,O,48.0
5,65,Y,48.0
5,65,B,29.302957151478576
5,66,O,48.0
5,66,Y,47.99907680945347
5,66,B,28.719801042160114
5,67,O,48.0
5,67,Y,47.99830442154689
5,67,B,29.885557221389305
5,68,O,48.0
5,68,Y,48.0
5,68,B,29.42790562190504
5,69,O,48.0
5,69,Y,48.0
5,69,B,27.610777109775107
5,70,O,48.0
5,70,Y,47.99961079398028
5,70,B,28.935909980430527
5,71,O,48.0
5,71,Y,47.99958123953099
5,71,B,30.5394280762565
5,72,O,48.0
5,72,Y,48.0
5,72,B,29.46188710341986
5,73,O,48.0
5,73,Y,48.0
5,73,B,28.31043523859465
5,74,O,48.0
5,74,Y,47.99869060980172
5,74,B,28.603706343549536
5,75,O,48.0
5,75,Y,47.99980908743795
5,75,B,28.35170429393537
5,76,O,48.0
5,76,Y,48.0
5,76,B,30.267930327868854
5,77,O,48.0
5,77,Y,47.9994963062458
5,77,B,30.568295391449194
5,78,O,48.0
5,78,Y,47.9998324958124
5,78,B,29.07503373819163
5,79,O,48.0
5,79,Y,47.998834886817576
5,79,B,28.586865515436944
5,80,O,48.0
5,80,Y,48.0
5,80,B,28.63703045121138
5,81,O,48.0
5,81,Y,47.99965735823197
5,81,B,29.41788272751393
5,82,O,48.0
5,82,Y,47.99958830794566
5,82,B,28.76177811550152
5,83,O,48.0
5,83,Y,47.99861602337383
5,83,B,29.02357438674737
5,84,O,48.0
5,84,Y,47.99895662542853
5,84,B,30.013056578506863
5,85,O,48.0
5,85,Y,48.0
5,85,B,30.223684210526315
5,86,O,48.0
5,86,Y,47.998426930942266
5,86,B,30.252001392272884
5,87,O,48.0
5,87,Y,48.0
5,87,B,30.091435185185187
5,88,O,48.0
5,88,Y,47.99859885105787
5,88,B,29.39659574468085
5,89,O,48.0
5,89,Y,48.0
5,89,B,28.371722257184814
5,90,O,48.0
5,90,Y,48.0
5,90,B,29.218186569114188
5,91,O,48.0
5,91,Y,47.997275734578714
5,91,B,29.50447616743286
5,92,O,48.0
5,92,Y,47.998118668596234
5,92,B,29.937833037300177
5,93,O,48.0
5,93,Y,48.0
5,93,B,29.60286123032904
5,94,O,48.0
5,94,Y,47.996266233766235
5,94,B,30.187383467992543
5,95,O,48.0
5,95,Y,48.0
5,95,B,29.28005115089514
5,96,O,48.0
5,96,Y,48.0
5,96,B,28.91947769314472
5,97,O,48.0
5,97,Y,47.99851988899167
5,97,B,28.144545454545455
5,98,O,48.0
5,98,Y,47.99877300613497
5,98,B,29.149370386452453
5,99,O,48.0
5,99,Y,48.0
5,99,B,28.847269212179796
6,0,O,48.0
6,0,Y,47.999284180386546
6,0,B,27.434709821428573
6,1,O,48.0
6,1,Y,47.99682942295498
6,1,B,27.78230810140046
6,2,O,48.0
6,2,Y,47.98488342300794
6,2,B,27.491691691691692
6,3,O,48.0
6,3,Y,47.99648112603967
6,3,B,28.104799568578105
6,4,O,48.0
6,4,Y,47.99903679445194
6,4,B,29.45371396895787
6,5,O,48.0
6,5,Y,47.99742857142857
6,5,B,28.481584582441112
6,6,O,48.0
6,6,Y,47.99957337883959
6,6,B,27.359111476758535
6,7,O,48.0
6,7,Y,47.99760191846523
6,7,B,28.965066486364663
6,8,O,48.0
6,8,Y,48.0
6,8,B,29.04679802955665
6,9,O,48.0
6,9,Y,48.0
6,9,B,27.71700910823978
6,10,O,48.0
6,10,Y,47.99392819429778
6,10,B,30.143969737427682
6,11,O,48.0
6,11,Y,48.0
6,11,B,27.7156121045392
6,12,O,48.0
6,12,Y,48.0
6,12,B,28.793483047115807
6,13,O,48.0
6,13,Y,47.99943851768669
6,13,B,27.462377727614747
6,14,O,48.0
6,14,Y,47.99576271186441
6,14,B,27.3652309829802
6,15,O,48.0
6,15,Y,47.99743777452416
6,15,B,28.24417259051083
6,16,O,48.0
6,16,Y,47.99608787240445
6,16,B,27.71935033181977
6,17,O,48.0
6,17,Y,47.998757322918514
6,17,B,28.748002283105023
6,18,O,48.0
6,18,Y,48.0
6,18,B,27.57658536585366
6,19,O,48.0
6,19,Y,47.997364953886695
6,19,B,29.95295124037639
6,20,O,48.0
6,20,Y,48.0
6,20,B,27.56925138167811
6,21,O,48.0
6,21,Y,47.99957072333119
6,21,B,28.930823315944657
6,22,O,48.0
6,22,Y,48.0
6,22,B,28.317205569978757
6,23,O,48.0
6,23,Y,47.985238585650535
6,23,B,28.439020028612305
6,24,O,48.0
6,24,Y,47.99907450254512
6,24,B,27.15082759903292
6,25,O,48.0
6,25,Y,48.0
6,25,B,27.3880226789511
6,26,O,48.0
6,26,Y,48.0
6,26,B,27.480061612185523
6,27,O,48.0
6,27,Y,47.999113998818665
6,27,B,28.059824159021407
6,28,O,48.0
6,28,Y,47.99302325581395
6,28,B,27.46583253128008
6,29,O,48.0
6,29,Y,47.99607013301088
6,29,B,27.009986459038593
6,30,O,48.0
6,30,Y,47.99921404244171
6,30,B,27.560131477184843
6,31,O,48.0
6,31,Y,48.0
6,31,B,27.23685764914353
6,32,O,48.0
6,32,Y,47.9989504067174
6,32,B,27.981445689988405
6,33,O,48.0
6,33,Y,47.99700766785113
6,33,B,29.6932347302109
6,34,O,48.0
6,34,Y,48.0
6,34,B,27.342160015131455
6,35,O,48.0
6,35,Y,47.998069912073774
6,35,B,30.54533261802575
6,36,O,48.0
6,36,Y,48.0
6,36,B,26.752002512957436
6,37,O,0.0
6,37,Y,48.0
6,37,B,26.662883564522907
6,38,O,48.0
6,38,Y,48.0
6,38,B,28.066262626262628
6,39,O,48.0
6,39,Y,47.996381853604234
6,39,B,28.037638831756478
6,40,O,48.0
6,40,Y,48.0
6,40,B,27.944791075817736
6,41,O,48.0
6,41,Y,47.99950605087676
6,41,B,28.522086663862012
6,42,O,48.0
6,42,Y,47.997223507635354
6,42,B,28.217585089141004
6,43,O,48.0
6,43,Y,47.998350223898186
6,43,B,27.704222720478327
6,44,O,48.0
6,44,Y,47.99501312335958
6,44,B,27.736453201970445
6,45,O,48.0
6,45,Y,47.99560965875075
6,45,B,27.583875162548765
6,46,O,48.0
6,46,Y,47.99695199390399
6,46,B,27.138808139534884
6,47,O,48.0
6,47,Y,47.99744245524297
6,47,B,29.051146788990824
6,48,O,48.0
6,48,Y,47.998209718670076
6,48,B,27.51364996260284
6,49,O,48.0
6,49,Y,48.0
6,49,B,27.760691537761602
6,50,O,48.0
6,50,Y,47.998415931206154
6,50,B,28.522465812893422
6,51,O,48.0
6,51,Y,47.99918633034988
6,51,B,27.53153638814016
6,52,O,48.0
6,52,Y,48.0
6,52,B,28.188447653429602
6,53,O,48.0
6,53,Y,48.0
6,53,B,27.66650965614696
6,54,O,48.0
6,54,Y,47.998274076631
6,54,B,26.77908963803014
6,55,O,48.0
6,55,Y,47.99924318869829
6,55,B,28.566103789126853
6,56,O,48.0
6,56,Y,48.0
6,56,B,29.11721512102257
6,57,O,48.0
6,57,Y,47.991918725467556
6,57,B,27.71183932346723
6,58,O,48.0
6,58,Y,47.99712007089056
6,58,B,28.3227469581357
6,59,O,48.0
6,59,Y,47.99470058293588
6,59,B,26.383655560126147
6,60,O,48.0
6,60,Y,47.99694539900725
6,60,B,29.07088915956151
6,61,O,48.0
6,61,Y,47.99792038027332
6,61,B,28.06580598888291
6,62,O,48.0
6,62,Y,47.99978934063619
6,62,B,29.426790515766317
6,63,O,48.0
6,63,Y,48.0
6,63,B,26.632446432776078
6,64,O,48.0
6,64,Y,47.999080318822806
6,64,B,27.560625340847118
6,65,O,48.0
6,65,Y,47.9997781229199
6,65,B,27.743347261930943
6,66,O,48.0
6,66,Y,47.999700419412825
6,66,B,27.517459774049982
6,67,O,48.0
6,67,Y,47.99799010513296
6,67,B,29.32542492917847
6,68,O,48.0
6,68,Y,48.0
6,68,B,27.95345316934721
6,69,O,48.0
6,69,Y,47.996812749003986
6,69,B,26.521423384168482
6,70,O,48.0
6,70,Y,47.99970131421745
6,70,B,28.34685816876122
6,71,O,48.0
6,71,Y,47.996645480225986
6,71,B,29.23592493297587
6,72,O,48.0
6,72,Y,48.0
6,72,B,28.134936211972523
6,73,O,48.0
6,73,Y,48.0
6,73,B,26.980405878236528
6,74,O,48.0
6,74,Y,47.99658800113733
6,74,B,27.72471809557902
6,75,O,48.0
6,75,Y,47.997606223818075
6,75,B,26.730946123521683
6,76,O,48.0
6,76,Y,47.99690210656753
6,76,B,29.012614678899084
6,77,O,48.0
6,77,Y,48.0
6,77,B,28.697674418604652
6,78,O,48.0
6,78,Y,47.995637421231216
6,78,B,27.405426060374474
6,79,O,48.0
6,79,Y,48.0
6,79,B,27.05289855072464
6,80,O,48.0
6,80,Y,48.0
6,80,B,27.147319272258894
6,81,O,48.0
6,81,Y,48.0
6,81,B,27.96665374176037
6,82,O,48.0
6,82,Y,47.99825174825175
6,82,B,27.518002880460873
6,83,O,48.0
6,83,Y,48.0
6,83,B,27.87533274179237
6,84,O,48.0
6,84,Y,48.0
6,84,B,28.317056856187293
6,85,O,48.0
6,85,Y,48.0
6,85,B,28.219069476319632
6,86,O,48.0
6,86,Y,47.99407908648763
6,86,B,29.38898847631242
6,87,O,48.0
6,87,Y,48.0
6,87,B,29.097881355932202
6,88,O,48.0
6,88,Y,47.99836440955185
6,88,B,28.565048543689322
6,89,O,48.0
6,89,Y,47.99614035087719
6,89,B,27.285833333333333
6,90,O,48.0
6,90,Y,48.0
6,90,B,27.847237671486837
6,91,O,48.0
6,91,Y,47.99591066373073
6,91,B,28.56938510124466
6,92,O,48.0
6,92,Y,47.999402866242036
6,92,B,28.823245109321057
6,93,O,48.0
6,93,Y,48.0
6,93,B,27.43289643714233
6,94,O,48.0
6,94,Y,48.0
6,94,B,28.70472103004292
6,95,O,48.0
6,95,Y,48.0
6,95,B,27.70193115029387
6,96,O,48.0
6,96,Y,47.999037999038
6,96,B,28.18765638031693
6,97,O,48.0
6,97,Y,47.99881411206641
6,97,B,26.758454106280194
6,98,O,48.0
6,98,Y,47.99386724386724
6,98,B,27.210074505992875
6,99,O,48.0
6,99,Y,48.0
6,99,B,27.540266666666668
7,0,O,48.0
7,0,Y,47.999602543720194
7,0,B,26.394044740024185
7,1,O,48.0
7,1,Y,47.998940677966104
7,1,B,27.20606160434854
7,2,O,48.0
7,2,Y,47.99842271293375
7,2,B,27.458962446767323
7,3,O,48.0
7,3,Y,47.997991967871485
7,3,B,27.1363412633306
7,4,O,48.0
7,4,Y,47.996218805142426
7,4,B,29.110611084793938
7,5,O,48.0
7,5,Y,47.9906505648617
7,5,B,28.406470722260195
7,6,O,48.0
7,6,Y,48.0
7,6,B,26.46470976253298
7,7,O,48.0
7,7,Y,47.99412532637076
7,7,B,29.35043831515929
7,8,O,48.0
7,8,Y,47.996610169491525
7,8,B,28.49538527581026
7,9,O,48.0
7,9,Y,48.0
7,9,B,26.908912830558275
7,10,O,48.0
7,10,Y,48.0
7,10,B,29.39855072463768
7,11,O,48.0
7,11,Y,47.9923273657289
7,11,B,26.085091420534457
7,12,O,48.0
7,12,Y,47.984163642362255
7,12,B,27.07573944263977
7,13,O,48.0
7,13,Y,47.999196141479096
7,13,B,27.30750350631136
7,14,O,48.0
7,14,Y,47.996369294605806
7,14,B,26.806253037421026
7,15,O,48.0
7,15,Y,47.993832599118946
7,15,B,27.249226485148515
7,16,O,48.0
7,16,Y,47.99336650082919
7,16,B,26.28782845061915
7,17,O,48.0
7,17,Y,47.99776186213071
7,17,B,27.94776288893936
7,18,O,48.0
7,18,Y,47.99856166846458
7,18,B,27.092365692742696
7,19,O,48.0
7,19,Y,47.99799732977303
7,19,B,29.086327875823944
7,20,O,48.0
7,20,Y,47.99479843953186
7,20,B,26.70099923136049
7,21,O,48.0
7,21,Y,48.0
7,21,B,27.960067176712073
7,22,O,48.0
7,22,Y,48.0
7,22,B,27.48908857509628
7,23,O,48.0
7,23,Y,47.99392405063291
7,23,B,27.76065688329839
7,24,O,48.0
7,24,Y,48.0
7,24,B,26.027676620538966
7,25,O,48.0
7,25,Y,48.0
7,25,B,26.562708776191922
7,26,O,48.0
7,26,Y,48.0
7,26,B,26.44981622844218
7,27,O,48.0
7,27,Y,47.9967830882353
7,27,B,27.734433209153806
7,28,O,48.0
7,28,Y,47.996920708237106
7,28,B,27.812429378531075
7,29,O,48.0
7,29,Y,47.995098039215684
7,29,B,26.392956872479058
7,30,O,48.0
7,30,Y,48.0
7,30,B,26.995298624412328
7,31,O,48.0
7,31,Y,48.0
7,31,B,26.592298716452742
7,32,O,48.0
7,32,Y,48.0
7,32,B,27.266107382550334
7,33,O,48.0
7,33,Y,47.99897802759325
7,33,B,29.02784116841625
7,34,O,48.0
7,34,Y,48.0
7,34,B,26.29060606060606
7,35,O,48.0
7,35,Y,47.995133123389635
7,35,B,30.79587912087912
7,36,O,48.0
7,36,Y,48.0
7,36,B,25.83753046303818
7,37,O,0.0
7,37,Y,48.0
7,37,B,25.738216560509553
7,38,O,48.0
7,38,Y,47.99886104783599
7,38,B,27.660136435193284
7,39,O,48.0
7,39,Y,47.994432071269486
7,39,B,27.28183916891112
7,40,O,48.0
7,40,Y,47.99736379613357
7,40,B,26.524260177257023
7,41,O,48.0
7,41,Y,47.99737532808399
7,41,B,28.172394471423235
7,42,O,48.0
7,42,Y,47.99732824427481
7,42,B,27.293741808650065
7,43,O,48.0
7,43,Y,47.99916422900125
7,43,B,26.59203256760686
7,44,O,48.0
7,44,Y,47.9950839819746
7,44,B,26.851272015655578
7,45,O,48.0
7,45,Y,47.99944180854033
7,45,B,27.269111034244204
7,46,O,48.0
7,46,Y,47.999196141479096
7,46,B,26.656827714773964
7,47,O,48.0
7,47,Y,48.0
7,47,B,28.48166259168704
7,48,O,48.0
7,48,Y,48.0
7,48,B,26.93963847643641
7,49,O,48.0
7,49,Y,48.0
7,49,B,26.98441464298659
7,50,O,48.0
7,50,Y,47.99868334430546
7,50,B,27.94741714497315
7,51,O,48.0
7,51,Y,47.99202834366696
7,51,B,26.939266198282592
7,52,O,48.0
7,52,Y,47.998799519807925
7,52,B,27.095519601742378
7,53,O,48.0
7,53,Y,48.0
7,53,B,26.87650755902837
7,54,O,48.0
7,54,Y,48.0
7,54,B,26.106773823191734
7,55,O,48.0
7,55,Y,47.99777530589544
7,55,B,28.33746246246246
7,56,O,48.0
7,56,Y,47.99666238767651
7,56,B,27.894491337183474
7,57,O,48.0
7,57,Y,47.997716150081565
7,57,B,27.397006548175867
7,58,O,48.0
7,58,Y,47.99482822312523
7,58,B,26.851235664674526
7,59,O,48.0
7,59,Y,47.98032200357782
7,59,B,25.742037795691818
7,60,O,48.0
7,60,Y,47.99861111111111
7,60,B,27.70223752151463
7,61,O,48.0
7,61,Y,47.992998833138856
7,61,B,26.893194853511083
7,62,O,48.0
7,62,Y,48.0
7,62,B,28.665248830284984
7,63,O,48.0
7,63,Y,48.0
7,63,B,26.444190910819547
7,64,O,48.0
7,64,Y,47.99480887210949
7,64,B,27.074496200858935
7,65,O,48.0
7,65,Y,48.0
7,65,B,27.43537933663744
7,66,O,48.0
7,66,Y,47.99379232505643
7,66,B,26.658551157580284
7,67,O,48.0
7,67,Y,47.99689139304449
7,67,B,29.069910514541387
7,68,O,48.0
7,68,Y,47.998752598752596
7,68,B,26.49984765386959
7,69,O,48.0
7,69,Y,47.99934058687768
7,69,B,26.17910447761194
7,70,O,48.0
7,70,Y,47.998626137729694
7,70,B,28.107293550331526
7,71,O,48.0
7,71,Y,47.998387096774195
7,71,B,28.27879518072289
7,72,O,48.0
7,72,Y,47.99313151869753
7,72,B,26.370964896807198
7,73,O,48.0
7,73,Y,48.0
7,73,B,26.12941816204459
7,74,O,48.0
7,74,Y,47.99249624812406
7,74,B,26.764303104077907
7,75,O,48.0
7,75,Y,47.99273717657739
7,75,B,26.086943531520763
7,76,O,48.0
