t,pop,estrategia,n_vizinhos
4,25,O,48.0
4,25,Y,48.0
4,25,B,30.822193097422456
4,26,O,48.0
4,26,Y,48.0
4,26,B,31.71570084200099
4,27,O,48.0
4,27,Y,48.0
4,27,B,31.364282726892515
4,28,O,48.0
4,28,Y,48.0
4,28,B,31.77706392547382
4,29,O,48.0
4,29,Y,48.0
4,29,B,30.954120990661796
4,30,O,48.0
4,30,Y,48.0
4,30,B,30.96469509399358
4,31,O,48.0
4,31,Y,48.0
4,31,B,30.657784011220198
4,32,O,48.0
4,32,Y,48.0
4,32,B,31.31031264582361
4,33,O,48.0
4,33,Y,48.0
4,33,B,32.001423487544486
4,34,O,48.0
4,34,Y,48.0
4,34,B,30.456435643564358
4,35,O,48.0
4,35,Y,48.0
4,35,B,33.917864476386036
4,36,O,48.0
4,36,Y,48.0
4,36,B,31.066555740432612
4,37,O,48.0
4,37,Y,48.0
4,37,B,30.215422276621787
4,38,O,48.0
4,38,Y,48.0
4,38,B,32.09591280653951
4,39,O,48.0
4,39,Y,48.0
4,39,B,31.230320699708454
4,40,O,48.0
4,40,Y,48.0
4,40,B,32.500604594921406
4,41,O,48.0
4,41,Y,48.0
4,41,B,30.453598484848484
4,42,O,48.0
4,42,Y,48.0
4,42,B,32.26881720430107
4,43,O,48.0
4,43,Y,48.0
4,43,B,31.855681818181818
4,44,O,48.0
4,44,Y,48.0
4,44,B,30.836012861736336
4,45,O,48.0
4,45,Y,48.0
4,45,B,30.37890424987199
4,46,O,48.0
4,46,Y,48.0
4,46,B,30.784279475982533
4,47,O,48.0
4,47,Y,48.0
4,47,B,31.976227390180878
4,48,O,48.0
4,48,Y,48.0
4,48,B,30.939001848428834
4,49,O,48.0
4,49,Y,48.0
4,49,B,32.295423023578365
4,50,O,48.0
4,50,Y,48.0
4,50,B,30.797073170731707
4,51,O,48.0
4,51,Y,48.0
4,51,B,31.426258992805757
4,52,O,48.0
4,52,Y,48.0
4,52,B,31.153443766346992
4,53,O,48.0
4,53,Y,48.0
4,53,B,31.113981762917934
4,54,O,48.0
4,54,Y,48.0
4,54,B,31.128969031752256
4,55,O,48.0
4,55,Y,48.0
4,55,B,31.01681016810168
4,56,O,48.0
4,56,Y,48.0
4,56,B,32.16926503340757
4,57,O,48.0
4,57,Y,48.0
4,57,B,30.668255481410867
4,58,O,48.0
4,58,Y,48.0
4,58,B,31.269118505545826
4,59,O,48.0
4,59,Y,48.0
4,59,B,30.84431333988856
4,60,O,48.0
4,60,Y,48.0
4,60,B,33.1504
4,61,O,48.0
4,61,Y,47.99959882321476
4,61,B,31.18409490333919
4,62,O,48.0
4,62,Y,48.0
4,62,B,30.318498659517427
4,63,O,48.0
4,63,Y,48.0
4,63,B,30.531435349940686
4,64,O,48.0
4,64,Y,48.0
4,64,B,30.226441146013116
4,65,O,48.0
4,65,Y,48.0
4,65,B,30.910850738665307
4,66,O,48.0
4,66,Y,48.0
4,66,B,31.31810193321617
4,67,O,48.0
4,67,Y,48.0
4,67,B,31.996357012750455
4,68,O,48.0
4,68,Y,48.0
4,68,B,31.576051779935273
4,69,O,48.0
4,69,Y,48.0
4,69,B,30.055636896046853
4,70,O,48.0
4,70,Y,48.0
4,70,B,31.042638777152053
4,71,O,48.0
4,71,Y,48.0
4,71,B,32.14359733530718
4,72,O,48.0
4,72,Y,48.0
4,72,B,31.486531986531986
4,73,O,48.0
4,73,Y,48.0
4,73,B,30.284536082474226
4,74,O,48.0
4,74,Y,48.0
4,74,B,31.155833333333334
4,75,O,48.0
4,75,Y,48.0
4,75,B,30.961348684210527
4,76,O,48.0
4,76,Y,48.0
4,76,B,32.68768186226964
4,77,O,48.0
4,77,Y,48.0
4,77,B,32.71943231441048
4,78,O,48.0
4,78,Y,48.0
4,78,B,31.075862068965517
4,79,O,48.0
4,79,Y,48.0
4,79,B,31.401955738548637
4,80,O,48.0
4,80,Y,48.0
4,80,B,31.213181448331976
4,81,O,48.0
4,81,Y,48.0
4,81,B,32.33040784718637
4,82,O,48.0
4,82,Y,47.99976325757576
4,82,B,30.51787016776076
4,83,O,48.0
4,83,Y,48.0
4,83,B,31.52023460410557
4,84,O,48.0
4,84,Y,48.0
4,84,B,32.34089347079038
4,85,O,48.0
4,85,Y,48.0
4,85,B,32.589095744680854
4,86,O,48.0
4,86,Y,48.0
4,86,B,32.11578372474058
4,87,O,48.0
4,87,Y,48.0
4,87,B,32.24154086413326
4,88,O,48.0
4,88,Y,48.0
4,88,B,30.661365142478463
4,89,O,48.0
4,89,Y,48.0
4,89,B,30.527662517289073
4,90,O,48.0
4,90,Y,48.0
4,90,B,31.529705441837244
4,91,O,48.0
4,91,Y,48.0
4,91,B,31.970288624787777
4,92,O,48.0
4,92,Y,48.0
4,92,B,31.55151515151515
4,93,O,48.0
4,93,Y,48.0
4,93,B,32.28284023668639
4,94,O,48.0
4,94,Y,48.0
4,94,B,31.907056798623064
4,95,O,48.0
4,95,Y,48.0
4,95,B,32.09752839011356
4,96,O,48.0
4,96,Y,48.0
4,96,B,30.497109826589597
4,97,O,48.0
4,97,Y,48.0
4,97,B,30.28782894736842
4,98,O,48.0
4,98,Y,48.0
4,98,B,31.89618320610687
4,99,O,48.0
4,99,Y,48.0
4,99,B,31.371612310519062
5,0,O,48.0
5,0,Y,48.0
5,0,B,29.522241478913923
5,1,O,48.0
5,1,Y,48.0
5,1,B,28.67445054945055
5,2,O,48.0
5,2,Y,48.0
5,2,B,28.582735592381894
5,3,O,48.0
5,3,Y,48.0
5,3,B,29.516051748921896
5,4,O,48.0
5,4,Y,48.0
5,4,B,29.893609425205284
5,5,O,48.0
5,5,Y,48.0
5,5,B,28.965483714146817
5,6,O,48.0
5,6,Y,48.0
5,6,B,28.79843089921545
5,7,O,48.0
5,7,Y,48.0
5,7,B,29.814497716894977
5,8,O,48.0
5,8,Y,48.0
5,8,B,29.675657675657675
5,9,O,48.0
5,9,Y,48.0
5,9,B,28.999071494893222
5,10,O,48.0
5,10,Y,48.0
5,10,B,30.68836648583484
5,11,O,48.0
5,11,Y,48.0
5,11,B,29.642800106467927
5,12,O,48.0
5,12,Y,48.0
5,12,B,30.396295071121404
5,13,O,48.0
5,13,Y,48.0
5,13,B,28.613084112149533
5,14,O,48.0
5,14,Y,48.0
5,14,B,28.931581332125056
5,15,O,48.0
5,15,Y,48.0
5,15,B,29.398651685393258
5,16,O,48.0
5,16,Y,48.0
5,16,B,29.33529845246868
5,17,O,48.0
5,17,Y,48.0
5,17,B,30.72
5,18,O,48.0
5,18,Y,48.0
5,18,B,29.14236311239193
5,19,O,48.0
5,19,Y,48.0
5,19,B,30.776850886339936
5,20,O,48.0
5,20,Y,48.0
5,20,B,29.102773988176445
5,21,O,48.0
5,21,Y,48.0
5,21,B,29.64650872817955
5,22,O,48.0
5,22,Y,48.0
5,22,B,30.33358954650269
5,23,O,48.0
5,23,Y,48.0
5,23,B,29.600274725274726
5,24,O,48.0
5,24,Y,48.0
5,24,B,28.77226606538895
5,25,O,48.0
5,25,Y,47.99964209019327
5,25,B,28.844874658724247
5,26,O,48.0
5,26,Y,48.0
5,26,B,28.57476984324459
5,27,O,48.0
5,27,Y,48.0
5,27,B,29.76142257347493
5,28,O,48.0
5,28,Y,48.0
5,28,B,29.438384600868087
5,29,O,48.0
5,29,Y,48.0
5,29,B,28.51159648727764
5,30,O,48.0
5,30,Y,48.0
5,30,B,28.914756631470514
5,31,O,48.0
5,31,Y,48.0
5,31,B,28.865844815083396
5,32,O,48.0
5,32,Y,48.0
5,32,B,29.341986754966886
5,33,O,48.0
5,33,Y,48.0
5,33,B,31.059013742926435
5,34,O,48.0
5,34,Y,48.0
5,34,B,28.422210005497526
5,35,O,48.0
5,35,Y,48.0
5,35,B,31.53905973842347
5,36,O,48.0
5,36,Y,48.0
5,36,B,28.341040462427745
5,37,O,0.0
5,37,Y,48.0
5,37,B,28.108674928503337
5,38,O,48.0
5,38,Y,48.0
5,38,B,29.81292019877229
5,39,O,48.0
5,39,Y,48.0
5,39,B,29.35924369747899
5,40,O,48.0
5,40,Y,48.0
5,40,B,29.358131487889274
5,41,O,48.0
5,41,Y,48.0
5,41,B,29.38043779440288
5,42,O,48.0
5,42,Y,48.0
5,42,B,29.66957568462233
5,43,O,48.0
5,43,Y,48.0
5,43,B,28.93048433048433
5,44,O,48.0
5,44,Y,48.0
5,44,B,29.02905631267678
5,45,O,48.0
5,45,Y,48.0
5,45,B,28.243153776707793
5,46,O,48.0
5,46,Y,48.0
5,46,B,28.39320273778617
5,47,O,48.0
5,47,Y,48.0
5,47,B,29.71812865497076
5,48,O,48.0
5,48,Y,48.0
5,48,B,28.78481012658228
5,49,O,48.0
5,49,Y,48.0
5,49,B,29.557463672391016
5,50,O,48.0
5,50,Y,48.0
5,50,B,29.388839152491794
5,51,O,48.0
5,51,Y,48.0
5,51,B,28.768123138033765
5,52,O,48.0
5,52,Y,48.0
5,52,B,29.190029615004935
5,53,O,48.0
5,53,Y,48.0
5,53,B,28.92013498312711
5,54,O,48.0
5,54,Y,48.0
5,54,B,28.356829115247855
5,55,O,48.0
5,55,Y,47.99886920467395
5,55,B,28.94542772861357
5,56,O,48.0
5,56,Y,48.0
5,56,B,30.198205228248145
5,57,O,48.0
5,57,Y,48.0
5,57,B,28.800444074382458
5,58,O,48.0
5,58,Y,48.0
5,58,B,29.252989880404783
5,59,O,48.0
5,59,Y,47.99632352941177
5,59,B,28.479905005480454
5,60,O,48.0
5,60,Y,48.0
5,60,B,30.613686534216335
5,61,O,48.0
5,61,Y,48.0
5,61,B,29.19240379810095
5,62,O,48.0
5,62,Y,48.0
5,62,B,29.949898442789436
5,63,O,48.0
5,63,Y,48.0
5,63,B,27.485769107771027
5,64,O,48.0
5,64,Y,48.0
5,64,B,28.454319873674713
5,65,O,48.0
5,65,Y,48.0
5,65,B,29.124152167502213
5,66,O,48.0
5,66,Y,48.0
5,66,B,28.734567901234566
5,67,O,48.0
5,67,Y,48.0
5,67,B,29.94228855721393
5,68,O,48.0
5,68,Y,48.0
5,68,B,29.204469273743015
5,69,O,48.0
5,69,Y,48.0
5,69,B,27.609025915996426
5,70,O,48.0
5,70,Y,48.0
5,70,B,28.98359201773836
5,71,O,48.0
5,71,Y,47.99985996359053
5,71,B,30.387383573243014
5,72,O,48.0
5,72,Y,48.0
5,72,B,29.44344262295082
5,73,O,48.0
5,73,Y,48.0
5,73,B,28.372538293216632
5,74,O,48.0
5,74,Y,48.0
5,74,B,28.549195837275306
5,75,O,48.0
5,75,Y,48.0
5,75,B,28.385918591859188
5,76,O,48.0
5,76,Y,48.0
5,76,B,30.28607853136155
5,77,O,48.0
5,77,Y,48.0
5,77,B,30.235448348190875
5,78,O,48.0
5,78,Y,48.0
5,78,B,28.940730717185385
5,79,O,48.0
5,79,Y,48.0
5,79,B,28.572240889118635
5,80,O,48.0
5,80,Y,48.0
5,80,B,28.637777777777778
5,81,O,48.0
5,81,Y,48.0
5,81,B,29.297325370033757
5,82,O,48.0
5,82,Y,48.0
5,82,B,28.76327769347496
5,83,O,48.0
5,83,Y,48.0
5,83,B,29.02192564346997
5,84,O,48.0
5,84,Y,47.99955396966994
5,84,B,29.992967180174148
5,85,O,48.0
5,85,Y,48.0
5,85,B,30.475324675324675
5,86,O,48.0
5,86,Y,48.0
5,86,B,30.15394361735825
5,87,O,48.0
5,87,Y,48.0
5,87,B,29.982217282578493
5,88,O,48.0
5,88,Y,48.0
5,88,B,29.389221556886227
5,89,O,48.0
5,89,Y,48.0
5,89,B,28.253796546702723
5,90,O,48.0
5,90,Y,48.0
5,90,B,29.213617463617464
5,91,O,48.0
5,91,Y,48.0
5,91,B,29.50866910866911
5,92,O,48.0
5,92,Y,48.0
5,92,B,29.93683463449255
5,93,O,48.0
5,93,Y,48.0
5,93,B,29.450266181003084
5,94,O,48.0
5,94,Y,48.0
5,94,B,30.25976441413515
5,95,O,48.0
5,95,Y,48.0
5,95,B,29.216951296647693
5,96,O,48.0
5,96,Y,48.0
5,96,B,28.806332453825856
5,97,O,48.0
5,97,Y,48.0
5,97,B,28.13674439664931
5,98,O,48.0
5,98,Y,48.0
5,98,B,28.915330867242087
5,99,O,48.0
5,99,Y,48.0
5,99,B,28.86868686868687
6,0,O,48.0
6,0,Y,48.0
6,0,B,27.454209065679926
6,1,O,48.0
6,1,Y,48.0
6,1,B,27.469492394462485
6,2,O,48.0
6,2,Y,48.0
6,2,B,27.490539733120894
6,3,O,48.0
6,3,Y,48.0
6,3,B,28.054199569274946
6,4,O,48.0
6,4,Y,48.0
6,4,B,29.328043775649796
6,5,O,48.0
6,5,Y,48.0
6,5,B,28.475371047537106
6,6,O,48.0
6,6,Y,48.0
6,6,B,27.49066777270842
6,7,O,48.0
6,7,Y,48.0
6,7,B,28.97713380122255
6,8,O,48.0
6,8,Y,48.0
6,8,B,28.93840230991338
6,9,O,48.0
6,9,Y,48.0
6,9,B,27.97898348702552
6,10,O,48.0
6,10,Y,48.0
6,10,B,30.09599295464553
6,11,O,48.0
6,11,Y,48.0
6,11,B,28.149964209019327
6,12,O,48.0
6,12,Y,48.0
6,12,B,28.54359188793644
6,13,O,48.0
6,13,Y,48.0
6,13,B,27.414507772020727
6,14,O,48.0
6,14,Y,48.0
6,14,B,27.256621947024424
6,15,O,48.0
6,15,Y,47.99926416482708
6,15,B,28.251570247933884
6,16,O,48.0
6,16,Y,48.0
6,16,B,27.599862849305676
6,17,O,48.0
6,17,Y,48.0
6,17,B,28.73137310876392
6,18,O,48.0
6,18,Y,48.0
6,18,B,27.620669634217148
6,19,O,48.0
6,19,Y,48.0
6,19,B,30.029329307742074
6,20,O,48.0
6,20,Y,48.0
6,20,B,27.556523195444647
6,21,O,48.0
6,21,Y,48.0
6,21,B,28.870298609528152
6,22,O,48.0
6,22,Y,48.0
6,22,B,28.33097595473833
6,23,O,48.0
6,23,Y,48.0
6,23,B,28.35812377385411
6,24,O,48.0
6,24,Y,48.0
6,24,B,27.130289532293986
6,25,O,48.0
6,25,Y,48.0
6,25,B,27.38731396172927
6,26,O,48.0
6,26,Y,48.0
6,26,B,27.51196831410367
6,27,O,48.0
6,27,Y,48.0
6,27,B,28.048075117370892
6,28,O,48.0
6,28,Y,48.0
6,28,B,27.74717232202262
6,29,O,48.0
6,29,Y,48.0
6,29,B,27.00758981278462
6,30,O,48.0
6,30,Y,48.0
6,30,B,27.323134328358208
6,31,O,48.0
6,31,Y,48.0
6,31,B,27.398024691358025
6,32,O,48.0
6,32,Y,48.0
6,32,B,28.072128577028618
6,33,O,48.0
6,33,Y,48.0
6,33,B,29.655097613882862
6,34,O,48.0
6,34,Y,48.0
6,34,B,27.366419471382393
6,35,O,48.0
6,35,Y,48.0
6,35,B,30.570581896551722
6,36,O,48.0
6,36,Y,48.0
6,36,B,26.755764705882353
6,37,O,0.0
6,37,Y,48.0
6,37,B,26.656772575250837
6,38,O,48.0
6,38,Y,48.0
6,38,B,28.037051792828684
6,39,O,48.0
6,39,Y,48.0
6,39,B,28.06015037593985
6,40,O,48.0
6,40,Y,48.0
6,40,B,27.958719939405416
6,41,O,48.0
6,41,Y,48.0
6,41,B,28.492527888865503
6,42,O,48.0
6,42,Y,48.0
6,42,B,28.22001620745543
6,43,O,48.0
6,43,Y,47.99881852551985
6,43,B,27.700541752288437
6,44,O,48.0
6,44,Y,48.0
6,44,B,27.528846153846153
6,45,O,48.0
6,45,Y,47.99939927913496
6,45,B,27.605594102341716
6,46,O,48.0
6,46,Y,47.99944071588367
6,46,B,26.767735334242836
6,47,O,48.0
6,47,Y,48.0
6,47,B,28.798515607945863
6,48,O,48.0
6,48,Y,48.0
6,48,B,27.514958863126402
6,49,O,48.0
6,49,Y,48.0
6,49,B,27.800685812258894
6,50,O,48.0
6,50,Y,48.0
6,50,B,28.48527831506555
6,51,O,48.0
6,51,Y,48.0
6,51,B,27.64766081871345
6,52,O,48.0
6,52,Y,48.0
6,52,B,28.087160093643075
6,53,O,48.0
6,53,Y,48.0
6,53,B,27.657061880018894
6,54,O,48.0
6,54,Y,48.0
6,54,B,26.773902211149174
6,55,O,48.0
6,55,Y,47.99945250479058
6,55,B,28.20143605666602
6,56,O,48.0
6,56,Y,48.0
6,56,B,29.026754966887417
6,57,O,48.0
6,57,Y,47.999057714958774
6,57,B,27.696517412935325
6,58,O,48.0
6,58,Y,48.0
6,58,B,28.323099113950136
6,59,O,48.0
6,59,Y,48.0
6,59,B,26.374845869297165
6,60,O,48.0
6,60,Y,48.0
6,60,B,28.886317222600407
6,61,O,48.0
6,61,Y,48.0
6,61,B,28.01967095851216
6,62,O,48.0
6,62,Y,48.0
6,62,B,29.444689722835417
6,63,O,48.0
6,63,Y,48.0
6,63,B,26.632446432776078
6,64,O,48.0
6,64,Y,48.0
6,64,B,27.616117216117217
6,65,O,48.0
6,65,Y,48.0
6,65,B,27.679772826561816
6,66,O,48.0
6,66,Y,48.0
6,66,B,27.5500605222203
6,67,O,48.0
6,67,Y,48.0
6,67,B,29.387210119465916
6,68,O,48.0
6,68,Y,48.0
6,68,B,27.82920007458512
6,69,O,48.0
6,69,Y,48.0
6,69,B,26.51256830601093
6,70,O,48.0
6,70,Y,48.0
6,70,B,28.420751113940167
6,71,O,48.0
6,71,Y,48.0
6,71,B,29.140340575455077
6,72,O,48.0
6,72,Y,48.0
6,72,B,28.114411981340535
6,73,O,48.0
6,73,Y,48.0
6,73,B,27.114244396240057
6,74,O,48.0
6,74,Y,48.0
6,74,B,27.71147306246644
6,75,O,48.0
6,75,Y,48.0
6,75,B,26.726798238460283
6,76,O,48.0
6,76,Y,48.0
6,76,B,29.095702005730658
6,77,O,48.0
6,77,Y,48.0
6,77,B,28.384698664741972
6,78,O,48.0
6,78,Y,48.0
6,78,B,27.384942084942086
6,79,O,48.0
6,79,Y,48.0
6,79,B,27.02293084915801
6,80,O,48.0
6,80,Y,48.0
6,80,B,27.15380898695442
6,81,O,48.0
6,81,Y,48.0
6,81,B,27.863117870722434
6,82,O,48.0
6,82,Y,48.0
6,82,B,27.499761336515512
6,83,O,48.0
6,83,Y,48.0
6,83,B,27.869951176209497
6,84,O,48.0
6,84,Y,48.0
6,84,B,28.290876645103726
6,85,O,48.0
6,85,Y,48.0
6,85,B,28.41346772464079
6,86,O,48.0
6,86,Y,48.0
6,86,B,29.112282309807515
6,87,O,48.0
6,87,Y,48.0
6,87,B,28.911622276029057
6,88,O,48.0
6,88,Y,48.0
6,88,B,28.56353591160221
6,89,O,48.0
6,89,Y,48.0
6,89,B,27.317847593582886
6,90,O,48.0
6,90,Y,48.0
6,90,B,27.80873410724157
6,91,O,48.0
6,91,Y,48.0
6,91,B,28.65581743359521
6,92,O,48.0
6,92,Y,48.0
6,92,B,28.805785123966942
6,93,O,48.0
6,93,Y,48.0
6,93,B,27.40111973993137
6,94,O,48.0
6,94,Y,48.0
6,94,B,28.678617157490397
6,95,O,48.0
6,95,Y,48.0
6,95,B,27.683618174239268
6,96,O,48.0
6,96,Y,48.0
6,96,B,28.048521916411826
6,97,O,48.0
6,97,Y,48.0
6,97,B,26.75156174915906
6,98,O,48.0
6,98,Y,48.0
6,98,B,27.15893325111762
6,99,O,48.0
6,99,Y,48.0
6,99,B,27.551656920077974
7,0,O,48.0
7,0,Y,48.0
7,0,B,26.372002398081534
7,1,O,48.0
7,1,Y,48.0
7,1,B,26.913191226444237
7,2,O,48.0
7,2,Y,48.0
7,2,B,27.43375820780224
7,3,O,48.0
7,3,Y,48.0
7,3,B,27.153465346534652
7,4,O,48.0
7,4,Y,48.0
7,4,B,29.03945192534845
7,5,O,48.0
7,5,Y,48.0
7,5,B,28.44052257620903
7,6,O,48.0
7,6,Y,48.0
7,6,B,26.473388429752067
7,7,O,48.0
7,7,Y,48.0
7,7,B,29.436285097192226
7,8,O,48.0
7,8,Y,48.0
7,8,B,28.419354838709676
7,9,O,48.0
7,9,Y,48.0
7,9,B,27.368047337278107
7,10,O,48.0
7,10,Y,48.0
7,10,B,29.378797022731845
7,11,O,48.0
7,11,Y,48.0
7,11,B,26.365948533812087
7,12,O,48.0
7,12,Y,48.0
7,12,B,26.797989949748743
7,13,O,48.0
7,13,Y,48.0
7,13,B,27.270840539605672
7,14,O,48.0
7,14,Y,48.0
7,14,B,26.782316194137433
7,15,O,48.0
7,15,Y,48.0
7,15,B,27.257693503263912
7,16,O,48.0
7,16,Y,48.0
7,16,B,26.14792543595911
7,17,O,48.0
7,17,Y,48.0
7,17,B,27.941712204007285
7,18,O,48.0
7,18,Y,48.0
7,18,B,27.112083789276223
7,19,O,48.0
7,19,Y,48.0
7,19,B,29.27415143603133
7,20,O,48.0
7,20,Y,48.0
7,20,B,26.70499615680246
7,21,O,48.0
7,21,Y,48.0
7,21,B,27.970549860205033
7,22,O,48.0
7,22,Y,48.0
7,22,B,27.56686958125807
7,23,O,48.0
7,23,Y,48.0
7,23,B,27.749562784190275
7,24,O,48.0
7,24,Y,48.0
7,24,B,26.013100436681224
7,25,O,48.0
7,25,Y,48.0
7,25,B,26.5561286407767
7,26,O,48.0
7,26,Y,48.0
7,26,B,26.504667688449214
7,27,O,48.0
7,27,Y,48.0
7,27,B,27.640873362445415
7,28,O,48.0
7,28,Y,48.0
7,28,B,27.9763858314989
7,29,O,48.0
7,29,Y,48.0
7,29,B,26.399876390605687
7,30,O,48.0
7,30,Y,48.0
7,30,B,26.723150752937283
7,31,O,48.0
7,31,Y,48.0
7,31,B,26.751374465485643
7,32,O,48.0
7,32,Y,48.0
7,32,B,27.40592364321178
7,33,O,48.0
7,33,Y,48.0
7,33,B,28.98273512039982
7,34,O,48.0
7,34,Y,48.0
7,34,B,26.346200607902734
7,35,O,48.0
7,35,Y,48.0
7,35,B,30.821290678433535
7,36,O,48.0
7,36,Y,48.0
7,36,B,25.838474025974026
7,37,O,0.0
7,37,Y,48.0
7,37,B,25.689836169874344
7,38,O,48.0
7,38,Y,48.0
7,38,B,27.617241379310343
7,39,O,48.0
7,39,Y,48.0
7,39,B,27.39538491370952
7,40,O,48.0
7,40,Y,48.0
7,40,B,26.533453615997594
7,41,O,48.0
7,41,Y,48.0
7,41,B,28.16370106761566
7,42,O,48.0
7,42,Y,48.0
7,42,B,27.29488859764089
7,43,O,48.0
7,43,Y,48.0
7,43,B,26.602448265811717
7,44,O,48.0
7,44,Y,48.0
7,44,B,26.503659866064474
7,45,O,48.0
7,45,Y,48.0
7,45,B,27.283411336453458
7,46,O,48.0
7,46,Y,48.0
7,46,B,26.364211477632175
7,47,O,48.0
7,47,Y,48.0
7,47,B,28.231137724550898
7,48,O,48.0
7,48,Y,48.0
7,48,B,26.954208319896807
7,49,O,48.0
7,49,Y,48.0
7,49,B,26.550433747235925
7,50,O,48.0
7,50,Y,48.0
7,50,B,27.937947494033413
7,51,O,48.0
7,51,Y,47.99788583509514
7,51,B,27.085882727852134
7,52,O,48.0
7,52,Y,48.0
7,52,B,27.228464419475657
7,53,O,48.0
7,53,Y,48.0
7,53,B,26.892396469789546
7,54,O,48.0
7,54,Y,48.0
7,54,B,26.137283236994218
7,55,O,48.0
7,55,Y,48.0
7,55,B,28.05949990874247
7,56,O,48.0
7,56,Y,48.0
7,56,B,27.705844014772975
7,57,O,48.0
7,57,Y,48.0
7,57,B,27.28314359162688
7,58,O,48.0
7,58,Y,48.0
7,58,B,26.852623083131558
7,59,O,48.0
7,59,Y,48.0
7,59,B,25.74346103038309
7,60,O,48.0
7,60,Y,48.0
7,60,B,27.432120993878286
7,61,O,48.0
7,61,Y,48.0
7,61,B,26.862538699690404
7,62,O,48.0
7,62,Y,48.0
7,62,B,28.665106382978724
7,63,O,48.0
7,63,Y,48.0
7,63,B,26.444190910819547
7,64,O,48.0
7,64,Y,47.99904988123515
7,64,B,27.162790697674417
7,65,O,48.0
7,65,Y,48.0
7,65,B,27.42840844266971
7,66,O,48.0
7,66,Y,48.0
7,66,B,26.70203466465712
7,67,O,48.0
7,67,Y,48.0
7,67,B,29.03576379262545
7,68,O,48.0
7,68,Y,48.0
7,68,B,26.441679160419792
7,69,O,48.0
7,69,Y,48.0
7,69,B,26.161969439728352
7,70,O,48.0
7,70,Y,48.0
7,70,B,28.022437531871493
7,71,O,48.0
7,71,Y,48.0
7,71,B,28.21421755725191
7,72,O,48.0
7,72,Y,48.0
7,72,B,26.327607579245615
7,73,O,48.0
7,73,Y,48.0
7,73,B,26.20259161209419
7,74,O,48.0
7,74,Y,48.0
7,74,B,26.74367136577232
7,75,O,48.0
7,75,Y,47.99862132352941
7,75,B,26.075615212527964
7,76,O,48.0
7,76,Y,48.0
7,76,B,28.137867983177912
7,77,O,48.0
7,77,Y,48.0
7,77,B,27.242167101827675
7,78,O,48.0
7,78,Y,48.0
7,78,B,26.720166586576966
7,79,O,48.0
7,79,Y,48.0
7,79,B,26.209156193895872
7,80,O,48.0
7,80,Y,48.0
7,80,B,26.404463040446306
7,81,O,48.0
7,81,Y,47.999222697240576
7,81,B,27.362026213248317
7,82,O,48.0
7,82,Y,48.0
7,82,B,26.386423899593424
7,83,O,48.0
7,83,Y,47.99972557628979
7,83,B,27.089158878504673
7,84,O,48.0
7,84,Y,48.0
7,84,B,27.340480591497226
7,85,O,48.0
7,85,Y,48.0
7,85,B,27.650232225794927
7,86,O,48.0
7,86,Y,48.0
7,86,B,28.365426265012797
7,87,O,48.0
7,87,Y,48.0
7,87,B,27.714491190219345
7,88,O,48.0
7,88,Y,48.0
7,88,B,28.04623625599098
7,89,O,48.0
7,89,Y,47.99157641395909
7,89,B,26.666877470355733
7,90,O,48.0
7,90,Y,48.0
7,90,B,26.630954290296714
7,91,O,48.0
7,91,Y,48.0
7,91,B,28.260727865290605
7,92,O,48.0
7,92,Y,48.0
7,92,B,27.77515833919775
7,93,O,48.0
7,93,Y,48.0
7,93,B,26.36682615629984
7,94,O,48.0
7,94,Y,48.0
7,94,B,27.728217999282897
7,95,O,48.0
7,95,Y,48.0
7,95,B,26.379521056977705
7,96,O,48.0
7,96,Y,48.0
7,96,B,27.549399815327792
7,97,O,48.0
7,97,Y,48.0
7,97,B,25.979296615792965
7,98,O,48.0
7,98,Y,48.0
7,98,B,26.627001615983545
7,99,O,48.0
7,99,Y,48.0
7,99,B,27.054091539528432
8,0,O,48.0
8,0,Y,47.99622878692646
8,0,B,25.956447480785652
8,1,O,48.0
8,1,Y,48.0
8,1,B,26.23233716475096
8,2,O,48.0
8,2,Y,48.0
8,2,B,27.745109432500485
8,3,O,48.0
8,3,Y,48.0
8,3,B,27.413090909090908
8,4,O,48.0
8,4,Y,48.0
8,4,B,28.970013630168104
8,5,O,48.0
8,5,Y,48.0
8,5,B,28.692350027517886
8,6,O,48.0
8,6,Y,48.0
8,6,B,25.74588584136397
8,7,O,48.0
8,7,Y,48.0
8,7,B,29.572637517630465
8,8,O,48.0
8,8,Y,48.0
8,8,B,27.500816993464053
8,9,O,48.0
8,9,Y,48.0
8,9,B,26.509942962848775
8,10,O,48.0
8,10,Y,47.998790810157196
8,10,B,28.838383838383837
8,11,O,48.0
8,11,Y,48.0
8,11,B,25.98594077176189
8,12,O,48.0
8,12,Y,48.0
8,12,B,26.359087332808812
8,13,O,48.0
8,13,Y,47.99891422366992
8,13,B,27.04227843622855
8,14,O,48.0
8,14,Y,48.0
8,14,B,26.692498758072528
8,15,O,48.0
8,15,Y,48.0
8,15,B,26.96105804555474
8,16,O,48.0
8,16,Y,48.0
8,16,B,25.783380575861553
8,17,O,48.0
8,17,Y,48.0
8,17,B,27.431612773649327
8,18,O,48.0
8,18,Y,48.0
8,18,B,26.288958274198126
8,19,O,48.0
8,19,Y,47.99862919808088
8,19,B,29.299347954949614
8,20,O,48.0
8,20,Y,48.0
8,20,B,26.58290626549843
8,21,O,48.0
8,21,Y,48.0
8,21,B,27.199857117342383
